bo_1
9.986009597778320312e-01 2.323687076568603516e-03
9.908802509307861328e-01 4.552747588604688644e-03
9.791794419288635254e-01 7.204975467175245285e-03
9.698042869567871094e-01 9.083978831768035889e-03
9.590266942977905273e-01 1.102860830724239349e-02
9.498846530914306641e-01 1.250683143734931946e-02
9.438841342926025391e-01 1.339412666857242584e-02
9.346848130226135254e-01 1.463421247899532318e-02
9.272475242614746094e-01 1.554058212786912918e-02
9.188495278358459473e-01 1.647605188190937042e-02
9.135293364524841309e-01 1.702814176678657532e-02
9.030728936195373535e-01 1.803993433713912964e-02
8.959870338439941406e-01 1.868160068988800049e-02
8.869530558586120605e-01 1.946027763187885284e-02
8.779782056808471680e-01 2.019980549812316895e-02
8.677955865859985352e-01 2.100734412670135498e-02
8.575274944305419922e-01 2.179563231766223907e-02
8.512024283409118652e-01 2.227086387574672699e-02
8.416325449943542480e-01 2.297769300639629364e-02
8.327211141586303711e-01 2.362491562962532043e-02
8.235266804695129395e-01 2.428356558084487915e-02
8.167055249214172363e-01 2.476716414093971252e-02
8.036807775497436523e-01 2.568063884973526001e-02
7.968817949295043945e-01 2.615308761596679688e-02
7.858154177665710449e-01 2.691671065986156464e-02
7.783355116844177246e-01 2.742960304021835327e-02
7.678502202033996582e-01 2.814480103552341461e-02
7.621163725852966309e-01 2.853428944945335388e-02
7.541804909706115723e-01 2.907164394855499268e-02
7.470822334289550781e-01 2.955079637467861176e-02
7.392691373825073242e-01 3.007674030959606171e-02
7.323912382125854492e-01 3.053856268525123596e-02
7.235554456710815430e-01 3.113040700554847717e-02
7.160242795944213867e-01 3.163366392254829407e-02
7.072730064392089844e-01 3.221718221902847290e-02
6.973862648010253906e-01 3.287481144070625305e-02
6.891748309135437012e-01 3.341977670788764954e-02
6.820595264434814453e-01 3.389105945825576782e-02
6.753479838371276855e-01 3.433481231331825256e-02
6.642954349517822266e-01 3.506385907530784607e-02
6.559319496154785156e-01 3.561396524310112000e-02
6.471328139305114746e-01 3.619118034839630127e-02
6.413784623146057129e-01 3.656771406531333923e-02
6.331099867820739746e-01 3.710734471678733826e-02
6.248264908790588379e-01 3.764611855149269104e-02
6.160963177680969238e-01 3.821174055337905884e-02
6.078710556030273438e-01 3.874235227704048157e-02
5.968542695045471191e-01 3.944911062717437744e-02
5.897008180618286133e-01 3.990532830357551575e-02
5.803638696670532227e-01 4.049725830554962158e-02
5.711925625801086426e-01 4.107436537742614746e-02
5.609281659126281738e-01 4.171457886695861816e-02
5.523518323898315430e-01 4.224439337849617004e-02
5.426986217498779297e-01 4.283464699983596802e-02
5.338572263717651367e-01 4.336904361844062805e-02
5.225338339805603027e-01 4.404390603303909302e-02
5.156854391098022461e-01 4.444641247391700745e-02
5.057293176651000977e-01 4.502335563302040100e-02
4.968868196010589600e-01 4.552697762846946716e-02
4.876338839530944824e-01 4.604444652795791626e-02
4.793182015419006348e-01 4.650060832500457764e-02
4.687206149101257324e-01 4.706887155771255493e-02
4.583621621131896973e-01 4.760914668440818787e-02
4.486452043056488037e-01 4.810141026973724365e-02
4.416394233703613281e-01 4.844703525304794312e-02
4.341591000556945801e-01 4.880704358220100403e-02
4.253575503826141357e-01 4.921811819076538086e-02
4.168147146701812744e-01 4.960352554917335510e-02
4.062066972255706787e-01 5.006245523691177368e-02
3.995624780654907227e-01 5.033827945590019226e-02
3.904022574424743652e-01 5.070308968424797058e-02
3.832985162734985352e-01 5.097316578030586243e-02
3.737429678440093994e-01 5.131796002388000488e-02
3.671897351741790771e-01 5.154162645339965820e-02
3.596150279045104980e-01 5.178662016987800598e-02
3.499652743339538574e-01 5.207685381174087524e-02
3.419249355792999268e-01 5.229908227920532227e-02
3.338504731655120850e-01 5.250349640846252441e-02
3.261089920997619629e-01 5.268109217286109924e-02
3.189611136913299561e-01 5.282838270068168640e-02
3.112818300724029541e-01 5.296806246042251587e-02
3.045835793018341064e-01 5.307354405522346497e-02
2.954771220684051514e-01 5.319143086671829224e-02
2.882794737815856934e-01 5.326288193464279175e-02
2.794207334518432617e-01 5.332315713167190552e-02
2.722676992416381836e-01 5.334853753447532654e-02
2.659345269203186035e-01 5.335281044244766235e-02
2.590985894203186035e-01 5.333746597170829773e-02
2.523793280124664307e-01 5.330130830407142639e-02
2.451584190130233765e-01 5.323808267712593079e-02
2.361448109149932861e-01 5.312193557620048523e-02
2.304909229278564453e-01 5.302691459655761719e-02
2.225007414817810059e-01 5.286191403865814209e-02
2.133404314517974854e-01 5.262600630521774292e-02
2.035862654447555542e-01 5.231618508696556091e-02
1.947799921035766602e-01 5.198074132204055786e-02
1.877979636192321777e-01 5.167463421821594238e-02
1.812890619039535522e-01 5.135526880621910095e-02
1.744331717491149902e-01 5.098138749599456787e-02
1.672976762056350708e-01 5.054893344640731812e-02
1.607454866170883179e-01 5.011053010821342468e-02
1.507212072610855103e-01 4.935757443308830261e-02
1.407281607389450073e-01 4.849949106574058533e-02
1.317954659461975098e-01 4.763275757431983948e-02
1.248871088027954102e-01 4.689210280776023865e-02
1.151421591639518738e-01 4.573339968919754028e-02
1.071558147668838501e-01 4.467513412237167358e-02
9.457296133041381836e-02 4.278508201241493225e-02
8.912635594606399536e-02 4.187330603599548340e-02
8.185493946075439453e-02 4.055814817547798157e-02
7.288666814565658569e-02 3.876629844307899475e-02
6.440544128417968750e-02 3.687793016433715820e-02
5.578820407390594482e-02 3.473870828747749329e-02
4.653133824467658997e-02 3.215274959802627563e-02
4.082705453038215637e-02 3.038639947772026062e-02
3.465198725461959839e-02 2.830051444470882416e-02
2.865738980472087860e-02 2.607353217899799347e-02
2.415632084012031555e-02 2.424608170986175537e-02
1.923227496445178986e-02 2.206207066774368286e-02
1.147195696830749512e-02 1.809889264404773712e-02
7.776028942316770554e-03 1.589035429060459137e-02
2.351873088628053665e-03 1.199126709252595901e-02
-7.682940922677516937e-04 9.026014246046543121e-03
-2.774290274828672409e-03 6.263276562094688416e-03
-3.560496494174003601e-03 4.324903246015310287e-03
-3.716944018378853798e-03 2.429370302706956863e-03
-3.473266959190368652e-03 1.341390423476696014e-03
-3.219979815185070038e-03 7.496135658584535122e-04
-2.807013224810361862e-03 6.572649726876989007e-05
-2.480760915204882622e-03 -3.568021638784557581e-04
-2.148456405848264694e-03 -7.244202424772083759e-04
-1.404320937581360340e-03 -1.403131638653576374e-03
-7.331841625273227692e-04 -1.904444536194205284e-03
2.571887744124978781e-04 -2.522398019209504128e-03
1.276986906304955482e-03 -3.055260283872485161e-03
2.417353680357336998e-03 -3.564083948731422424e-03
3.836574265733361244e-03 -4.104409832507371902e-03
7.125959265977144241e-03 -5.091450177133083344e-03
8.811748586595058441e-03 -5.497413221746683121e-03
1.735608652234077454e-02 -6.951926741749048233e-03
2.251803129911422729e-02 -7.527883630245923996e-03
3.248314186930656433e-02 -8.276687003672122955e-03
3.780598938465118408e-02 -8.543684147298336029e-03
4.631506279110908508e-02 -8.838945999741554260e-03
5.461344122886657715e-02 -9.010720066726207733e-03
